t_days,station,prefit_rr_kmps,postfit_rr_kmps,prefit_rho_km,postfit_rho_km
2.42789351851852,1,1.20586189922278e-07,1.13169988047446e-07,NaN,NaN
2.42800925925926,1,2.18008027186301e-07,2.04600212327932e-07,NaN,NaN
2.428125,1,9.7823006584008e-08,9.18067195598837e-08,NaN,NaN
2.42824074074074,1,2.2849019742921e-07,2.14437611223417e-07,NaN,NaN
2.42835648148148,1,9.76539569208512e-08,9.16480220602978e-08,NaN,NaN
2.42847222222222,1,-1.35268081180584e-08,-1.26948784817671e-08,NaN,NaN
2.42858796296296,1,1.18814637684039e-07,1.11507277633649e-07,NaN,NaN
2.4287037037037,1,1.9277302332199e-07,1.80917026693095e-07,NaN,NaN
2.42881944444444,1,6.40116826211568e-08,6.00747989132344e-08,NaN,NaN
2.42893518518519,1,2.51073877688412e-07,2.35632148903875e-07,NaN,NaN
2.42905092592593,1,2.76064522353181e-08,2.59085726206365e-08,NaN,NaN
2.42916666666667,1,1.82934868142581e-07,1.71683817828949e-07,NaN,NaN
2.42928240740741,1,2.5383317892036e-07,2.382215882335e-07,NaN,NaN
2.42939814814815,1,2.54566271618017e-07,2.38909490857253e-07,NaN,NaN
2.42951388888889,1,1.72522666819219e-07,1.61911814178239e-07,NaN,NaN
2.42962962962963,1,-1.21132208708019e-07,-1.1368207486484e-07,NaN,NaN
2.42974537037037,1,-5.23059506818413e-08,-4.90889360271751e-08,NaN,NaN
2.42986111111111,1,3.07792480391811e-08,2.88862125330525e-08,NaN,NaN
2.42997685185185,1,1.63318060408812e-07,1.53273398417753e-07,NaN,NaN
2.43009259259259,1,-3.96602981567185e-08,-3.72210413601692e-08,NaN,NaN
2.43020833333333,1,3.35553478336692e-08,3.14915684640482e-08,NaN,NaN
2.43032407407407,1,2.13049524688813e-07,1.99946169843201e-07,NaN,NaN
2.43043981481481,1,3.23555235937079e-08,3.03655256495006e-08,NaN,NaN
2.43055555555556,1,-6.12986963410833e-08,-5.7528581454136e-08,NaN,NaN
2.4306712962963,1,6.98073221450102e-08,6.55139005267813e-08,NaN,NaN
2.43078703703704,1,2.65920146347298e-07,2.49564963805682e-07,NaN,NaN
2.43090277777778,1,7.4110787284809e-08,6.95526423122317e-08,NaN,NaN
2.43101851851852,1,6.13128618986991e-08,5.7541839737496e-08,NaN,NaN
2.43113425925926,1,-1.441142805092e-08,-1.352505929475e-08,NaN,NaN
2.43125,1,1.37881173589705e-07,1.29400847814765e-07,NaN,NaN
2.43136574074074,1,2.70236021115977e-07,2.5361517774769e-07,NaN,NaN
2.43148148148148,1,9.69489906132992e-08,9.09861102016407e-08,NaN,NaN
2.43159722222222,1,2.32892686913289e-07,2.18568501964e-07,NaN,NaN
2.43171296296296,1,4.71172678651044e-08,4.42192829019916e-08,NaN,NaN
2.4318287037037,1,5.84843840023552e-08,5.48872569616776e-08,NaN,NaN
2.43194444444444,1,-2.06017514159385e-09,-1.93346316734733e-09,NaN,NaN
2.43206018518519,1,1.64978652517078e-07,1.54831498289099e-07,NaN,NaN
2.43217592592593,1,1.39671760379656e-07,1.31081094867369e-07,NaN,NaN
2.43229166666667,1,1.54920874795295e-07,1.45392257344668e-07,NaN,NaN
2.43240740740741,1,8.3302265085905e-08,7.81786315684485e-08,NaN,NaN
2.43252314814815,1,1.77230759401681e-07,1.66329884976335e-07,NaN,NaN
2.43263888888889,1,6.45934550291827e-08,6.06205095010637e-08,NaN,NaN
2.43275462962963,1,5.21678353848642e-08,4.89591505115072e-08,NaN,NaN
2.43287037037037,1,3.18860981174396e-07,2.9924875821763e-07,NaN,NaN
2.43298611111111,1,2.64571543784342e-07,2.48298361427146e-07,NaN,NaN
2.43310185185185,1,5.71132705573518e-08,5.36003468276647e-08,NaN,NaN
2.43321759259259,1,1.7980763544756e-08,1.68748020001885e-08,NaN,NaN
2.43333333333333,1,1.81891497863518e-07,1.70703716051435e-07,NaN,NaN
2.43344907407407,1,2.094243383155e-07,1.96543003649907e-07,NaN,NaN
2.43356481481481,1,-4.59629032611986e-08,-4.31357953800671e-08,NaN,NaN
2.43368055555556,1,5.92055418024984e-08,5.55639116939233e-08,NaN,NaN
2.4337962962963,1,2.93820706431802e-07,2.75748242017926e-07,NaN,NaN
2.43391203703704,1,2.5798669867072e-07,2.42118200155517e-07,NaN,NaN
2.43402777777778,1,2.64084620837934e-08,2.47840943323752e-08,NaN,NaN
2.43414351851852,1,3.19921111824328e-09,3.00243163664504e-09,NaN,NaN
2.43425925925926,1,3.07612168182203e-07,2.88691176297817e-07,NaN,NaN
2.434375,1,1.63560317734124e-07,1.53499772892474e-07,NaN,NaN
2.43449074074074,1,1.88699724734676e-07,1.77092816855406e-07,NaN,NaN
2.43460648148148,1,9.26923973132432e-08,8.69908731715441e-08,NaN,NaN
2.43472222222222,1,-7.29394313836451e-08,-6.84529175565274e-08,NaN,NaN
2.43483796296296,1,-6.68415802707045e-08,-6.27301659505974e-08,NaN,NaN
2.4349537037037,1,2.06491598042646e-07,1.93790363312019e-07,NaN,NaN
2.43506944444444,1,1.00687224779961e-07,9.44939544389456e-08,NaN,NaN
2.43518518518519,1,1.03136176932139e-07,9.67922635375373e-08,NaN,NaN
2.43530092592593,1,2.17248468548092e-07,2.03885456073749e-07,NaN,NaN
2.43541666666667,1,-5.87775850213745e-08,-5.51621508471101e-08,NaN,NaN
2.43553240740741,1,4.03128175285872e-07,3.78331563855028e-07,NaN,NaN
2.43564814814815,1,1.90636580743586e-07,1.78910306569691e-07,NaN,NaN
2.43576388888889,1,1.47301476793871e-07,1.3824075839608e-07,NaN,NaN
2.43587962962963,1,2.32786888876291e-07,2.18467786972099e-07,NaN,NaN
2.43599537037037,1,1.67235615133876e-07,1.56948626983677e-07,NaN,NaN
2.43611111111111,1,1.26007134060302e-07,1.18256165304587e-07,NaN,NaN
2.43622685185185,1,6.46738294030058e-08,6.06956009896464e-08,NaN,NaN
2.43634259259259,1,1.72541146703509e-07,1.61927752095892e-07,NaN,NaN
2.43645833333333,1,-2.17327773555098e-08,-2.03959396039011e-08,NaN,NaN
2.43657407407407,1,4.35080100835705e-08,4.08317362143862e-08,NaN,NaN
2.43668981481481,1,1.53666639413075e-08,1.44214284958366e-08,NaN,NaN
2.43680555555556,1,6.56551839561814e-08,6.16166002664897e-08,NaN,NaN
2.4369212962963,1,1.48615731276891e-07,1.3947406340975e-07,NaN,NaN
2.43703703703704,1,9.13044928552154e-08,8.56881445798763e-08,NaN,NaN
2.43715277777778,1,1.7041788602512e-07,1.59935067411965e-07,NaN,NaN
2.43726851851852,1,1.59629959473051e-07,1.49810690963648e-07,NaN,NaN
2.43738425925926,1,6.53782272763692e-09,6.13566264462406e-09,NaN,NaN
2.4375,1,1.11964228555195e-07,1.05076998213605e-07,NaN,NaN
2.43761574074074,1,2.32072145056605e-07,2.17796695345385e-07,NaN,NaN
2.43773148148148,1,2.03023221789778e-07,1.90534578781154e-07,NaN,NaN
2.43784722222222,1,1.90595192961496e-08,1.78871020217741e-08,NaN,NaN
2.43796296296296,1,-2.22202758415335e-08,-2.08534287615691e-08,NaN,NaN
2.4380787037037,1,6.04739192056059e-08,5.67539673035355e-08,NaN,NaN
2.43819444444444,1,3.58581042192441e-07,3.36523461097471e-07,NaN,NaN
2.43831018518519,1,1.25911863602113e-07,1.1816651390717e-07,NaN,NaN
2.43842592592593,1,1.27185955989262e-07,1.19362212114282e-07,NaN,NaN
2.43854166666667,1,6.07863892554406e-09,5.70471625493951e-09,NaN,NaN
2.43865740740741,1,1.5185933399664e-08,1.4251782420871e-08,NaN,NaN
2.43877314814815,1,1.11563460691855e-07,1.04700732972418e-07,NaN,NaN
2.43888888888889,1,1.11907094257901e-07,1.05023210128508e-07,NaN,NaN
2.43900462962963,1,2.11189916221599e-07,1.98198684131512e-07,NaN,NaN
2.43912037037037,1,7.93897112494335e-08,7.45060737550318e-08,NaN,NaN
2.43923611111111,1,2.96788906339884e-07,2.7853195971872e-07,NaN,NaN
2.43935185185185,1,1.75968582816211e-07,1.65143801744705e-07,NaN,NaN
2.43946759259259,1,9.18013518536043e-08,8.61541362695561e-08,NaN,NaN
2.43958333333333,1,2.26099075906205e-07,2.12190423898306e-07,NaN,NaN
2.43969907407407,1,2.14857251989997e-08,2.01640091290756e-08,NaN,NaN
2.43981481481481,1,-5.81221737405713e-08,-5.45467391255272e-08,NaN,NaN
2.43993055555556,1,3.16651710186022e-07,2.9717264693474e-07,NaN,NaN
2.4400462962963,1,1.78914695059262e-07,1.6790853329951e-07,NaN,NaN
2.44016203703704,1,2.92610207175414e-08,2.74609868178288e-08,NaN,NaN
2.44027777777778,1,3.24908304705218e-08,3.04921154992144e-08,NaN,NaN
2.44039351851852,1,2.26263781932801e-07,2.12344858585567e-07,NaN,NaN
2.44050925925926,1,1.42919714285483e-07,1.3412776622701e-07,NaN,NaN
2.440625,1,2.0657145505254e-07,1.93863818775952e-07,NaN,NaN
2.44074074074074,1,3.49239559938042e-07,3.27755276696706e-07,NaN,NaN
2.44085648148148,1,2.73124964422777e-07,2.56322883362969e-07,NaN,NaN
2.44097222222222,1,-6.32482706208748e-08,-5.93573532547964e-08,NaN,NaN
2.44108796296296,1,9.41998501424735e-08,8.84048776406132e-08,NaN,NaN
2.4412037037037,1,1.64151834791681e-07,1.54053554357603e-07,NaN,NaN
2.44131944444444,1,1.09052902708129e-07,1.02344177133062e-07,NaN,NaN
2.44143518518519,1,6.86604444410932e-08,6.44365800717139e-08,NaN,NaN
2.44155092592593,1,3.8513395450579e-07,3.61441163665432e-07,NaN,NaN
2.44166666666667,1,1.36578147014177e-07,1.28176008917791e-07,NaN,NaN
2.44178240740741,1,8.3819886587122e-08,7.86633749250143e-08,NaN,NaN
2.44189814814815,1,1.10878250580981e-07,1.04057137129132e-07,NaN,NaN
2.44201388888889,1,1.84905754707643e-07,1.73530524616439e-07,NaN,NaN
2.44212962962963,1,-3.19251847180624e-08,-2.99611739862371e-08,NaN,NaN
2.44224537037037,1,1.12345190039775e-07,1.05433833219593e-07,NaN,NaN
2.44236111111111,1,1.18562922146737e-07,1.112690428684e-07,NaN,NaN
2.44247685185185,1,2.30283531799103e-07,2.16116669893296e-07,NaN,NaN
2.44259259259259,1,1.08077538474305e-07,1.01428662357961e-07,NaN,NaN
2.44270833333333,1,3.06400430805098e-07,2.87550770750045e-07,NaN,NaN
2.44282407407407,1,1.60592851017327e-07,1.50713156621407e-07,NaN,NaN
2.44293981481481,1,-5.11097479893863e-08,-4.79654662655093e-08,NaN,NaN
2.44305555555556,1,-1.49587680464691e-07,-1.40385082225691e-07,NaN,NaN
2.4431712962963,1,7.7257170438827e-08,7.25043602933795e-08,NaN,NaN
2.44328703703704,1,2.77469661025265e-07,2.60399870111172e-07,NaN,NaN
2.44340277777778,1,9.87471344693347e-08,9.26722214522613e-08,NaN,NaN
2.44351851851852,1,1.45466177770004e-07,1.36517102067302e-07,NaN,NaN
2.44363425925926,1,1.93818895599662e-07,1.81895119411024e-07,NaN,NaN
2.44375,1,4.1765717551101e-08,3.91962742263274e-08,NaN,NaN
2.44386574074074,1,1.51699766526292e-07,1.42367141187094e-07,NaN,NaN
2.44398148148148,1,1.87563357290088e-07,1.76024347542381e-07,NaN,NaN
2.44409722222222,1,-1.00258015223176e-08,-9.40900690693525e-09,NaN,NaN
2.44421296296296,1,1.93589779762249e-08,1.81680013255914e-08,NaN,NaN
2.4443287037037,1,5.98149436648043e-08,5.61351005679001e-08,NaN,NaN
2.44444444444444,1,4.77215453820179e-08,4.47856969287841e-08,NaN,NaN
2.44456018518519,1,2.68372944756123e-07,2.51862491751353e-07,NaN,NaN
2.44467592592593,1,1.20508045320378e-07,1.13094275278058e-07,NaN,NaN
2.44479166666667,1,1.00861350382786e-07,9.46562490611313e-08,NaN,NaN
2.44490740740741,1,-4.23939998661638e-08,-3.97858741507662e-08,NaN,NaN
2.44502314814815,1,1.91409532668274e-07,1.79633833585768e-07,NaN,NaN
2.44513888888889,1,8.61317981382115e-08,8.08328626256127e-08,NaN,NaN
2.44525462962963,1,5.66955855596518e-08,5.32076036563467e-08,NaN,NaN
2.44537037037037,1,1.64495969290357e-07,1.54375958683062e-07,NaN,NaN
2.44548611111111,1,-6.08514096889223e-08,-5.71077447553137e-08,NaN,NaN
2.44560185185185,1,3.72129820291889e-08,3.49235942387338e-08,NaN,NaN
2.44571759259259,1,2.21850975368199e-07,2.08202415308278e-07,NaN,NaN
2.44583333333333,1,1.97793575296146e-07,1.85624974058385e-07,NaN,NaN
2.44594907407407,1,1.03940242635048e-07,9.75456289076249e-08,NaN,NaN
2.44606481481481,1,1.12646348249257e-07,1.05716105647247e-07,NaN,NaN
2.44618055555556,1,1.14661880434852e-07,1.07607623256456e-07,NaN,NaN
2.4462962962963,1,2.74580980175188e-08,2.5768811973137e-08,NaN,NaN
2.44641203703704,1,2.16584935763819e-07,2.03260118070148e-07,NaN,NaN
2.44652777777778,1,1.92098362106208e-07,1.8027994430625e-07,NaN,NaN
2.44664351851852,1,6.9200040364592e-08,6.49426459276015e-08,NaN,NaN
2.44675925925926,1,3.10058574370942e-08,2.90982842265919e-08,NaN,NaN
2.446875,1,-5.26356092045432e-08,-4.93973164594763e-08,NaN,NaN
2.44699074074074,1,1.16132126581903e-07,1.0898736890752e-07,NaN,NaN
2.44710648148148,1,9.48364209385488e-08,8.90018196919584e-08,NaN,NaN
2.44722222222222,1,2.31229726477267e-07,2.17003779390268e-07,NaN,NaN
2.44733796296296,1,1.32667158148081e-07,1.24505024956534e-07,NaN,NaN
2.4474537037037,1,1.88664156297591e-07,1.77056857175728e-07,NaN,NaN
2.44756944444444,1,2.70769434873586e-07,2.54110620989678e-07,NaN,NaN
2.44768518518519,1,2.38433841559527e-07,2.2376432129434e-07,NaN,NaN
2.44780092592593,1,1.17571312685527e-08,1.10337765590884e-08,NaN,NaN
2.44791666666667,1,-2.82419057029415e-08,-2.65043356151295e-08,NaN,NaN
2.44803240740741,1,2.39010385261196e-07,2.24305404916691e-07,NaN,NaN
2.44814814814815,1,1.1166435376353e-07,1.04794228406035e-07,NaN,NaN
2.44826388888889,1,2.9057471095939e-08,2.72697140424327e-08,NaN,NaN
2.44837962962963,1,6.49652021067482e-09,6.09682215824137e-09,NaN,NaN
2.44849537037037,1,2.05345373593957e-07,1.92711563595793e-07,NaN,NaN
2.44861111111111,1,1.74036426159319e-07,1.63328831792597e-07,NaN,NaN
2.44872685185185,1,5.97881482100604e-08,5.61096706874764e-08,NaN,NaN
2.44884259259259,1,1.19762816552793e-07,1.1239438180155e-07,NaN,NaN
2.44895833333333,1,2.42978379638714e-08,2.28029057858237e-08,NaN,NaN
2.44907407407407,1,3.60015573352968e-07,3.37865470267928e-07,NaN,NaN
2.44918981481481,1,2.24391873970831e-08,2.1058596200163e-08,NaN,NaN
2.44930555555556,1,2.90559545312874e-08,2.72682636470734e-08,NaN,NaN
2.4494212962963,1,2.36746259041354e-07,2.22180251086002e-07,NaN,NaN
2.44953703703704,1,1.54192463686087e-07,1.44705584403937e-07,NaN,NaN
2.44965277777778,1,4.23102166635658e-08,3.97070221147544e-08,NaN,NaN
2.44976851851852,1,1.36962666985596e-07,1.28535860177692e-07,NaN,NaN
2.44988425925926,1,1.98497660086616e-07,1.86284790260061e-07,NaN,NaN
2.45,1,1.0300834230037e-07,9.6670573768165e-08,NaN,NaN
2.45011574074074,1,-1.67861067268404e-08,-1.57533142086663e-08,NaN,NaN
2.45023148148148,1,1.16668095184735e-07,1.09489905586457e-07,NaN,NaN
2.45034722222222,1,2.19843529158936e-07,2.06317262385625e-07,NaN,NaN
2.45046296296296,1,3.36576486681395e-08,3.15867945133164e-08,NaN,NaN
2.4505787037037,1,1.92973033108501e-07,1.81099975460342e-07,NaN,NaN
2.45069444444444,1,5.58548940432502e-09,5.2418287488365e-09,NaN,NaN
2.45081018518519,1,2.03885554217464e-07,1.91341047450777e-07,NaN,NaN
2.45092592592593,1,3.20195574943227e-07,3.00494702010212e-07,NaN,NaN
2.45104166666667,1,-9.93861388742801e-08,-9.32711086143456e-08,NaN,NaN
2.45115740740741,1,1.52175086753914e-07,1.42812109249491e-07,NaN,NaN
2.45127314814815,1,1.47636792124928e-07,1.38553018391718e-07,NaN,NaN
2.45138888888889,1,1.88811659640464e-07,1.7719444134201e-07,NaN,NaN
2.45150462962963,1,-3.90583005938083e-08,-3.66551113906155e-08,NaN,NaN
2.45162037037037,1,1.86396871271199e-08,1.74928236340577e-08,NaN,NaN
2.45173611111111,1,2.50389356359904e-07,2.34983414504342e-07,NaN,NaN
2.45185185185185,1,2.74532930166771e-07,2.57641339818093e-07,NaN,NaN
2.45196759259259,1,-3.71016226630161e-08,-3.48188042842423e-08,NaN,NaN
2.45208333333333,1,1.30205664916616e-07,1.22194299123635e-07,NaN,NaN
2.45219907407407,1,1.24038208149102e-07,1.16406297046012e-07,NaN,NaN
2.45231481481481,1,2.99124399916195e-07,2.80719584466738e-07,NaN,NaN
2.45243055555556,1,1.11363519739172e-07,1.04511385767836e-07,NaN,NaN
2.4525462962963,1,2.28138705704595e-07,2.14101429918401e-07,NaN,NaN
2.45266203703704,1,1.62764560940332e-07,1.52749670245811e-07,NaN,NaN
2.45277777777778,1,1.62503908995859e-07,1.52505027717353e-07,NaN,NaN
2.45289351851852,1,2.94045339188642e-08,2.75952687367464e-08,NaN,NaN
2.45300925925926,1,-3.0303690667921e-08,-2.8439104848843e-08,NaN,NaN
2.453125,1,-2.50816332147963e-08,-2.35383699198621e-08,NaN,NaN
2.45324074074074,1,7.51293378620232e-08,7.05066698358792e-08,NaN,NaN
2.45335648148148,1,2.63536708899892e-07,2.47321406021683e-07,NaN,NaN
2.45347222222222,1,1.41764390892973e-07,1.33041626604324e-07,NaN,NaN
2.45358796296296,1,8.39530884810813e-08,7.87874419039269e-08,NaN,NaN
2.4537037037037,1,4.22217794060487e-08,3.96238672983884e-08,NaN,NaN
2.45381944444444,1,-4.23648369718421e-08,-3.97581305655592e-08,NaN,NaN
2.45393518518519,1,3.49884792250066e-07,3.28356407841568e-07,NaN,NaN
2.45405092592593,1,1.13677678825752e-07,1.06683030853816e-07,NaN,NaN
2.45416666666667,1,-2.02603964716275e-08,-1.9013761232145e-08,NaN,NaN
2.45428240740741,1,-5.21667038455575e-08,-4.89568745543068e-08,NaN,NaN
2.45439814814815,1,1.35734083528405e-07,1.27382360659567e-07,NaN,NaN
2.45451388888889,1,4.6966917910396e-08,4.40770340226493e-08,NaN,NaN
2.45462962962963,1,1.7260932594354e-07,1.61988637614741e-07,NaN,NaN
2.45474537037037,1,3.2519188231106e-08,3.05182665805148e-08,NaN,NaN
2.45486111111111,1,9.31018679928286e-08,8.73732752815215e-08,NaN,NaN
2.45497685185185,1,1.45061341161323e-07,1.36135641870538e-07,NaN,NaN
2.45509259259259,1,3.51979585921924e-07,3.30321971109271e-07,NaN,NaN
2.45520833333333,1,1.36370573500244e-07,1.27979484787488e-07,NaN,NaN
2.45532407407407,1,2.01288406387334e-07,1.88902781417255e-07,NaN,NaN
2.45543981481481,1,4.5522950298249e-08,4.27218349585701e-08,NaN,NaN
2.45555555555556,1,8.77077357408496e-08,8.23109123082588e-08,NaN,NaN
2.4556712962963,1,2.50713624971866e-07,2.35286709227012e-07,NaN,NaN
2.45578703703704,1,5.21552587784413e-08,4.89460232344641e-08,NaN,NaN
2.45590277777778,1,4.63353004853673e-08,4.34841851415513e-08,NaN,NaN
2.45601851851852,1,1.64457949480834e-08,1.54338515301333e-08,NaN,NaN
2.45613425925926,1,8.00197028638649e-08,7.50959294748554e-08,NaN,NaN
2.45625,1,1.59356281059786e-07,1.49550756667338e-07,NaN,NaN
2.45636574074074,1,2.26535507241721e-07,2.12596237947338e-07,NaN,NaN
2.45648148148148,1,1.35355402441917e-07,1.27026612339876e-07,NaN,NaN
2.45659722222222,1,4.56126896253295e-08,4.28060089596727e-08,NaN,NaN
2.45671296296296,1,1.95271409264564e-07,1.83255802976845e-07,NaN,NaN
2.4568287037037,1,3.21648901735472e-07,3.01856792894739e-07,NaN,NaN
2.45694444444444,1,7.62261591624736e-08,7.15356778258069e-08,NaN,NaN
2.45706018518519,1,1.0193604227382e-07,9.56635366478054e-08,NaN,NaN
2.45717592592593,1,1.9214499280551e-07,1.80321576337406e-07,NaN,NaN
2.45729166666667,1,2.49330338597531e-08,2.33988051157041e-08,NaN,NaN
2.45740740740741,1,2.07193388668259e-07,1.94443963597024e-07,NaN,NaN
2.45752314814815,1,3.05468863093239e-07,2.866720314465e-07,NaN,NaN
2.45763888888889,1,1.59975744651319e-07,1.50131659548691e-07,NaN,NaN
2.45775462962963,1,1.65766628867914e-07,1.55566175497057e-07,NaN,NaN
2.45787037037037,1,1.53582230044691e-07,1.44131516055523e-07,NaN,NaN
2.45798611111111,1,2.55787191427714e-08,2.40047262067833e-08,NaN,NaN
2.45810185185185,1,1.33934920043544e-07,1.25693222496892e-07,NaN,NaN
2.45821759259259,1,7.01542695047408e-08,6.58373191519956e-08,NaN,NaN
2.45833333333333,1,2.24879807220191e-07,2.11041788933386e-07,NaN,NaN
2.45844907407407,1,2.39712560912153e-07,2.24961716810412e-07,NaN,NaN
2.45856481481481,1,8.03098689772241e-08,7.53679345599778e-08,NaN,NaN
2.45868055555556,1,2.62445387200216e-07,2.4629557682232e-07,NaN,NaN
2.4587962962963,1,4.41484111490809e-08,4.14316869701281e-08,NaN,NaN
2.45891203703704,1,1.60112589409067e-07,1.502598876435e-07,NaN,NaN
2.45902777777778,1,1.51815884308348e-07,1.42473709718871e-07,NaN,NaN
2.45914351851852,1,2.31953758422776e-07,2.17680156122668e-07,NaN,NaN
2.45925925925926,1,2.2613169381458e-07,2.12216277439836e-07,NaN,NaN
2.459375,1,6.9688009141089e-08,6.53996177213401e-08,NaN,NaN
2.45949074074074,1,1.63942733610867e-07,1.53854203599479e-07,NaN,NaN
2.45960648148148,1,-4.44844219238405e-08,-4.17469885327648e-08,NaN,NaN
2.45972222222222,1,5.4084490219708e-08,5.07563195917271e-08,NaN,NaN
2.45983796296296,1,2.1804513306023e-08,2.04627439437388e-08,NaN,NaN
2.4599537037037,1,1.77776342535907e-07,1.66836656045888e-07,NaN,NaN
2.46006944444444,1,-1.65389235640134e-08,-1.55211803409827e-08,NaN,NaN
2.46018518518519,1,1.62465287445457e-07,1.52467799718892e-07,NaN,NaN
2.46030092592593,1,7.6861183195831e-08,7.21314279417129e-08,NaN,NaN
2.46041666666667,1,-1.60190922748882e-08,-1.50333385739998e-08,NaN,NaN
2.46053240740741,1,2.83321452965168e-07,2.65886949790684e-07,NaN,NaN
2.46064814814815,1,1.77895773667558e-08,1.66948681545875e-08,NaN,NaN
2.46076388888889,1,1.72197258230256e-07,1.61600856252164e-07,NaN,NaN
2.46087962962963,1,5.67477833612884e-08,5.32557162813418e-08,NaN,NaN
2.46099537037037,1,-2.19036451198917e-08,-2.05557721955074e-08,NaN,NaN
2.46111111111111,1,4.90270863906517e-08,4.60101450272532e-08,NaN,NaN
2.46122685185185,1,1.42381074486053e-07,1.33619483477787e-07,NaN,NaN
2.46134259259259,1,-3.91761156848247e-08,-3.67653649746558e-08,NaN,NaN
2.46145833333333,1,1.43224192505897e-08,1.34410766960968e-08,NaN,NaN
2.46157407407407,1,2.24458116537818e-07,2.10645865195147e-07,NaN,NaN
2.46168981481481,1,3.61635268841809e-07,3.39381469594002e-07,NaN,NaN
2.46180555555556,1,8.93875018448398e-08,8.38868428054695e-08,NaN,NaN
2.4619212962963,1,6.39605395313936e-08,6.00245857462767e-08,NaN,NaN
2.46203703703704,1,1.49212727951209e-07,1.40030586681661e-07,NaN,NaN
2.46215277777778,1,3.03780516297536e-08,2.85086665385847e-08,NaN,NaN
2.46226851851852,1,1.36063584399437e-07,1.27690601647856e-07,NaN,NaN
2.46238425925926,1,1.44972416293854e-08,1.3605120141591e-08,NaN,NaN
2.4625,1,1.29711529517351e-07,1.21729434532369e-07,NaN,NaN
2.81053240740741,4,-2.81341756513953e-06,-2.6927959493328e-06,NaN,NaN
2.81064814814815,4,-9.13060389517995e-07,-8.75511037889964e-07,NaN,NaN
2.81076388888889,4,-1.36520314608646e-07,-1.31125849733849e-07,NaN,NaN
2.81087962962963,4,-2.46786039648228e-06,-2.37401852620778e-06,NaN,NaN
2.81099537037037,4,-2.7584514539214e-06,-2.65736564886154e-06,NaN,NaN
2.81111111111111,4,-2.26447494755533e-06,-2.1843951336642e-06,NaN,NaN
2.81122685185185,4,-5.85160534249951e-07,-5.65166316413013e-07,NaN,NaN
2.81134259259259,4,-2.67456986868808e-06,-2.58616747306206e-06,NaN,NaN
2.81145833333333,4,-1.79018344992343e-06,-1.73288277816042e-06,NaN,NaN
2.81157407407407,4,-1.65149146225119e-06,-1.60024838002926e-06,NaN,NaN
2.81168981481481,4,-2.80428470222915e-07,-2.71985496791416e-07,NaN,NaN
2.81180555555556,4,-1.51371796297539e-06,-1.46945650625341e-06,NaN,NaN
2.8119212962963,4,-4.87717503716567e-07,-4.73855504168341e-07,NaN,NaN
2.81203703703704,4,-2.46062517739176e-06,-2.39259058565366e-06,NaN,NaN
2.81215277777778,4,3.99156011354762e-07,3.88411573570835e-07,NaN,NaN
2.81226851851852,4,-1.29330858555932e-06,-1.25939174955292e-06,NaN,NaN
2.81238425925926,4,-1.36455424737392e-06,-1.32966656085642e-06,NaN,NaN
2.8125,4,3.31750420468069e-07,3.2347587053394e-07,NaN,NaN
2.81261574074074,4,5.88491490649545e-07,5.74163195210531e-07,NaN,NaN
2.81273148148148,4,-2.19320111005672e-06,-2.14104438267526e-06,NaN,NaN
2.81284722222222,4,-1.25876284595705e-06,-1.22950812819766e-06,NaN,NaN
2.81296296296296,4,-6.4356030771151e-07,-6.28935318047752e-07,NaN,NaN
2.8130787037037,4,-2.0930024779986e-07,-2.04647021551096e-07,NaN,NaN
2.81319444444444,4,1.34696532594347e-07,1.31765416355734e-07,NaN,NaN
2.81331018518519,4,-3.14316113536606e-06,-3.07618201400572e-06,NaN,NaN
2.81342592592593,4,5.68647381626874e-07,5.56775851645597e-07,NaN,NaN
2.81354166666667,4,5.22378397427303e-07,5.11689554283379e-07,NaN,NaN
2.81365740740741,4,-6.19127855649992e-08,-6.0670596990775e-08,NaN,NaN
2.81377314814815,4,1.12854482781088e-06,1.10633412342409e-06,NaN,NaN
2.81388888888889,4,-1.20361215172338e-06,-1.18036695395674e-06,NaN,NaN
2.81400462962963,4,1.24354974584406e-06,1.21997357682702e-06,NaN,NaN
2.81412037037037,4,-2.46522757896273e-06,-2.41933037425923e-06,NaN,NaN
2.81423611111111,4,9.75376770906422e-07,9.57537835688527e-07,NaN,NaN
2.81435185185185,4,-1.66782851085401e-06,-1.63785340356881e-06,NaN,NaN
2.81446759259259,4,-5.4226840973115e-07,-5.32688211318799e-07,NaN,NaN
2.81458333333333,4,4.67868986664399e-07,4.59741227754051e-07,NaN,NaN
2.81469907407407,4,-9.27083814161733e-08,-9.11242818979474e-08,NaN,NaN
2.81481481481481,4,-7.12558064108748e-07,-7.00578904666571e-07,NaN,NaN
2.81493055555556,4,-2.16497413729755e-06,-2.12915441677453e-06,NaN,NaN
2.8150462962963,4,1.06512414443927e-07,1.04777605702822e-07,NaN,NaN
2.81516203703704,4,-1.39847362978784e-06,-1.3760450756628e-06,NaN,NaN
2.81527777777778,4,-1.72319078917127e-06,-1.69597087529283e-06,NaN,NaN
2.81539351851852,4,1.46001135714613e-06,1.43729054880026e-06,NaN,NaN
2.81550925925926,4,7.46419916097807e-07,7.34973473193179e-07,NaN,NaN
2.815625,4,-1.38772714253221e-06,-1.36675166295674e-06,NaN,NaN
2.81574074074074,4,-2.59258170487442e-07,-2.55394871029324e-07,NaN,NaN
