t_days,station,prefit_rr_kmps,postfit_rr_kmps,prefit_rho_km,postfit_rho_km
4.28761574074074,1,5.23457601708799e-08,4.91354033016478e-08,NaN,NaN
4.28773148148148,1,1.26363853159006e-07,1.18613981303639e-07,NaN,NaN
4.28784722222222,1,5.17264133748085e-08,4.85540394556949e-08,NaN,NaN
4.28796296296296,1,6.66936998960921e-08,6.2603386474791e-08,NaN,NaN
4.2880787037037,1,1.41913171880503e-07,1.33209661967726e-07,NaN,NaN
4.28819444444444,1,-1.97167687510102e-07,-1.85075430092496e-07,NaN,NaN
4.28831018518519,1,2.50004120516678e-07,2.34671445831225e-07,NaN,NaN
4.28842592592593,1,8.43493337399082e-08,7.9176204703657e-08,NaN,NaN
4.28854166666667,1,1.89595863009373e-07,1.77967983461258e-07,NaN,NaN
4.28865740740741,1,8.22719465887189e-08,7.72262196413465e-08,NaN,NaN
4.28877314814815,1,7.8557726101991e-08,7.37397898298298e-08,NaN,NaN
4.28888888888889,1,-1.07582849295795e-08,-1.00984820505801e-08,NaN,NaN
4.28900462962963,1,1.84716955509145e-07,1.73388300606092e-07,NaN,NaN
4.28912037037037,1,1.19659429920205e-07,1.12320735379257e-07,NaN,NaN
4.28923611111111,1,-2.68094271227426e-08,-2.51652068072872e-08,NaN,NaN
4.28935185185185,1,-1.00553364301703e-07,-9.43864519875603e-08,NaN,NaN
4.28946759259259,1,1.37110373277238e-07,1.2870144727728e-07,NaN,NaN
4.28958333333333,1,1.54225219262116e-07,1.44766637344418e-07,NaN,NaN
4.28969907407407,1,-4.75399715149649e-08,-4.46243579865779e-08,NaN,NaN
4.28981481481481,1,1.27382045356228e-07,1.19569753653792e-07,NaN,NaN
4.28993055555556,1,-1.26968735969513e-07,-1.19181796431889e-07,NaN,NaN
4.2900462962963,1,1.3878354021557e-08,1.30272019838173e-08,NaN,NaN
4.29016203703704,1,-1.81718169400824e-08,-1.70573506430571e-08,NaN,NaN
4.29027777777778,1,2.26627212551733e-07,2.12728307413812e-07,NaN,NaN
4.29039351851852,1,9.24382370648402e-08,8.67690488348671e-08,NaN,NaN
4.29050925925926,1,-1.63525992746827e-08,-1.53497037302941e-08,NaN,NaN
4.290625,1,9.18400524518859e-08,8.62075553165198e-08,NaN,NaN
4.29074074074074,1,6.98508904051209e-08,6.55669745164289e-08,NaN,NaN
4.29085648148148,1,1.22806519176066e-07,1.1527486698526e-07,NaN,NaN
4.29097222222222,1,-6.77470368692923e-08,-6.35921511005222e-08,NaN,NaN
4.29108796296296,1,-5.87323212286606e-08,-5.5130307874407e-08,NaN,NaN
4.2912037037037,1,2.10753704266153e-07,1.97828336823136e-07,NaN,NaN
4.29131944444444,1,2.87809953647411e-09,2.70158651005659e-09,NaN,NaN
4.29143518518519,1,-5.39397517762552e-08,-5.06316695236819e-08,NaN,NaN
4.29155092592593,1,1.53178552508848e-07,1.43784236072975e-07,NaN,NaN
4.29166666666667,1,-9.78122924877312e-08,-9.18135438787715e-08,NaN,NaN
4.29178240740741,1,3.73264419373243e-08,3.50372459934079e-08,NaN,NaN
4.29189814814815,1,5.00556605054214e-08,4.69857939222607e-08,NaN,NaN
4.29201388888889,1,8.10249756177939e-08,7.60557905543635e-08,NaN,NaN
4.29212962962963,1,-2.27420282605806e-08,-2.13472834964534e-08,NaN,NaN
4.29224537037037,1,-2.58394510233018e-08,-2.42547453233044e-08,NaN,NaN
4.29236111111111,1,1.15701088709841e-07,1.08605262116868e-07,NaN,NaN
4.29247685185185,1,1.74150879050927e-07,1.63470375458274e-07,NaN,NaN
4.29259259259259,1,-6.72521029976281e-08,-6.31275951512578e-08,NaN,NaN
4.29270833333333,1,9.90248345544842e-08,9.29517414149927e-08,NaN,NaN
4.29282407407407,1,1.34120764272438e-07,1.25895267100162e-07,NaN,NaN
4.29293981481482,1,4.72229810810632e-08,4.4326838644082e-08,NaN,NaN
4.29305555555556,1,1.60955728301104e-07,1.5108446671519e-07,NaN,NaN
4.2931712962963,1,-1.25843695020222e-07,-1.18125821124693e-07,NaN,NaN
4.29328703703704,1,-5.04679076307468e-08,-4.7372764822029e-08,NaN,NaN
4.29340277777778,1,-1.09869144893082e-08,-1.03131001516488e-08,NaN,NaN
4.29351851851852,1,1.46942692236252e-07,1.37930865840019e-07,NaN,NaN
4.29363425925926,1,1.50198130377532e-07,1.40986644581176e-07,NaN,NaN
4.29375,1,5.14074325330682e-08,4.825467048164e-08,NaN,NaN
4.29386574074074,1,7.29714169089846e-08,6.84961576347121e-08,NaN,NaN
4.29398148148148,1,1.2065076626655e-07,1.13251382938273e-07,NaN,NaN
4.29409722222222,1,2.62985709653663e-07,2.46857059682526e-07,NaN,NaN
4.29421296296296,1,-8.68736726999941e-09,-8.15457878999837e-09,NaN,NaN
4.2943287037037,1,4.41651035743007e-08,4.14565004547285e-08,NaN,NaN
4.29444444444444,1,9.27820655860501e-08,8.7091833744779e-08,NaN,NaN
4.29456018518519,1,1.75565060267502e-07,1.64797824275809e-07,NaN,NaN
4.29467592592593,1,-1.34396702655692e-08,-1.26154264812328e-08,NaN,NaN
4.29479166666667,1,-5.04211339347194e-08,-4.73288563895835e-08,NaN,NaN
4.29490740740741,1,4.39226433002204e-10,4.12288869711119e-10,NaN,NaN
4.29502314814815,1,1.28958319578487e-08,1.21049441581533e-08,NaN,NaN
4.29513888888889,1,-1.75542740343815e-08,-1.64776907674025e-08,NaN,NaN
4.29525462962963,1,2.38622215320561e-08,2.23987783876112e-08,NaN,NaN
4.29537037037037,1,1.29879466737037e-07,1.2191411791207e-07,NaN,NaN
4.29548611111111,1,-1.73229972588729e-08,-1.62605995335241e-08,NaN,NaN
4.29560185185185,1,-3.07331315951842e-09,-2.88483148480623e-09,NaN,NaN
4.29571759259259,1,-9.61314419178905e-08,-9.0235827698848e-08,NaN,NaN
4.29583333333333,1,4.92256311268591e-08,4.62066882533918e-08,NaN,NaN
4.29594907407407,1,8.55174300262718e-08,8.02727639914735e-08,NaN,NaN
4.29606481481482,1,9.55743182373681e-08,8.97128780152912e-08,NaN,NaN
4.29618055555556,1,4.21468122624447e-08,3.9562003006921e-08,NaN,NaN
4.2962962962963,1,-2.47298497235704e-08,-2.32132033595178e-08,NaN,NaN
4.29641203703704,1,6.99109321544711e-08,6.56233924978267e-08,NaN,NaN
4.29652777777778,1,7.63047625085278e-08,7.162510096137e-08,NaN,NaN
4.29664351851852,1,8.40052321038343e-08,7.88533078832643e-08,NaN,NaN
4.29675925925926,1,-8.09263038803465e-08,-7.59632028390911e-08,NaN,NaN
4.296875,1,-1.76048775557547e-09,-1.65251901051988e-09,NaN,NaN
4.29699074074074,1,-6.32629637564719e-09,-5.93831295248037e-09,NaN,NaN
4.29710648148148,1,7.76528916723862e-08,7.28905571456551e-08,NaN,NaN
4.29722222222222,1,1.09887904553574e-07,1.03148638963546e-07,NaN,NaN
4.29733796296296,1,1.63693417931654e-07,1.53654331480624e-07,NaN,NaN
4.2974537037037,1,2.08877550811337e-08,1.96067380109355e-08,NaN,NaN
4.29756944444444,1,1.53670638436409e-07,1.44246227407052e-07,NaN,NaN
4.29768518518518,1,2.02815035876824e-08,1.90376634456868e-08,NaN,NaN
4.29780092592593,1,1.41186084157141e-07,1.32527333107646e-07,NaN,NaN
4.29791666666667,1,8.89297941952805e-08,8.3475844014913e-08,NaN,NaN
4.29803240740741,1,3.92737891097283e-08,3.68651793536401e-08,NaN,NaN
4.29814814814815,1,-1.67799990347106e-07,-1.57509040032977e-07,NaN,NaN
4.29826388888889,1,2.44504599677953e-07,2.29509477200907e-07,NaN,NaN
4.29837962962963,1,-4.06582305600978e-08,-3.81647140557106e-08,NaN,NaN
4.29849537037037,1,1.78628325908647e-07,1.67673291251447e-07,NaN,NaN
4.29861111111111,1,9.75675522596475e-08,9.15838596071694e-08,NaN,NaN
4.29872685185185,1,-8.32792941274363e-08,-7.81718823006372e-08,NaN,NaN
4.29884259259259,1,4.43492633728226e-08,4.16293857163907e-08,NaN,NaN
4.29895833333333,1,-2.33244628056184e-08,-2.18940066076811e-08,NaN,NaN
4.29907407407407,1,4.1818373208713e-08,3.92537136129079e-08,NaN,NaN
4.29918981481481,1,7.67731744844014e-08,7.20647852503475e-08,NaN,NaN
4.29930555555556,1,5.55322325901386e-08,5.21265182129582e-08,NaN,NaN
4.2994212962963,1,-1.03169894849486e-08,-9.6842618368953e-09,NaN,NaN
4.29953703703704,1,-1.08975473089856e-08,-1.02292174730678e-08,NaN,NaN
4.29965277777778,1,7.69286785384793e-08,7.22107538209116e-08,NaN,NaN
4.29976851851852,1,-4.11956069257258e-09,-3.86691079157231e-09,NaN,NaN
4.29988425925926,1,-8.85442466014297e-08,-8.31139579382523e-08,NaN,NaN
4.3,1,1.20028222916346e-08,1.12667097873498e-08,NaN,NaN
4.30011574074074,1,-4.06818929654662e-08,-3.81869362797715e-08,NaN,NaN
4.30023148148148,1,1.02940098667403e-07,9.66269446678325e-08,NaN,NaN
4.30034722222222,1,-7.30300686591079e-08,-6.85512504539076e-08,NaN,NaN
4.30046296296296,1,-1.24850963789669e-07,-1.17194057569492e-07,NaN,NaN
4.3005787037037,1,8.00044621662721e-08,7.50979238794969e-08,NaN,NaN
4.30069444444444,1,1.87934729112271e-07,1.7640899674376e-07,NaN,NaN
4.30081018518518,1,-8.39756055803775e-08,-7.88255123396198e-08,NaN,NaN
4.30092592592593,1,1.18710085761364e-07,1.11429784954709e-07,NaN,NaN
4.30104166666667,1,8.80255526247709e-08,8.26270816212116e-08,NaN,NaN
4.30115740740741,1,1.55423747205674e-07,1.45891843050805e-07,NaN,NaN
4.30127314814815,1,-1.24970228387866e-07,-1.17305990698924e-07,NaN,NaN
4.30138888888889,1,1.03147264063352e-08,9.68214042273985e-09,NaN,NaN
4.30150462962963,1,-7.80742661632416e-08,-7.32860927499246e-08,NaN,NaN
4.30162037037037,1,1.07721197739608e-07,1.01114826733806e-07,NaN,NaN
4.30173611111111,1,-1.29743051857645e-08,-1.21786110085509e-08,NaN,NaN
4.30185185185185,1,8.47767216427542e-08,7.95774957040862e-08,NaN,NaN
4.30196759259259,1,1.52717406720626e-07,1.43351478243403e-07,NaN,NaN
4.30208333333333,1,7.81616149581055e-09,7.33680627362787e-09,NaN,NaN
4.30219907407407,1,-5.47328706801409e-08,-5.13761824194603e-08,NaN,NaN
4.30231481481481,1,6.71604052371322e-08,6.30415608604551e-08,NaN,NaN
4.30243055555556,1,1.57324304694839e-07,1.47675836892347e-07,NaN,NaN
4.3025462962963,1,9.7844774060718e-08,9.1844090555071e-08,NaN,NaN
4.30266203703704,1,1.21039715583748e-07,1.13616516195236e-07,NaN,NaN
4.30277777777778,1,1.47979033471302e-07,1.38903676560886e-07,NaN,NaN
4.30289351851852,1,-2.42678899198268e-09,-2.27795871055037e-09,NaN,NaN
4.30300925925926,1,8.88393270059851e-08,8.33909248321163e-08,NaN,NaN
4.303125,1,2.20958478180933e-08,2.0740737571856e-08,NaN,NaN
4.30324074074074,1,1.72173687751354e-07,1.61614495119977e-07,NaN,NaN
4.30335648148148,1,-3.90848979847647e-08,-3.66878709634477e-08,NaN,NaN
4.30347222222222,1,1.32621209569805e-07,1.2448771657958e-07,NaN,NaN
4.30358796296296,1,1.62944781667562e-07,1.52951576293248e-07,NaN,NaN
4.3037037037037,1,1.37696592350522e-07,1.29251823022258e-07,NaN,NaN
4.30381944444444,1,1.91424893269954e-07,1.79685017531739e-07,NaN,NaN
4.30393518518519,1,-3.25740328044333e-08,-3.05763032670825e-08,NaN,NaN
4.30405092592593,1,8.18732570628811e-08,7.68520607152823e-08,NaN,NaN
4.30416666666667,1,2.8214981862007e-07,2.64845870123764e-07,NaN,NaN
4.30428240740741,1,-4.86895457285641e-09,-4.57034676770718e-09,NaN,NaN
4.30439814814815,1,-2.81568830473589e-08,-2.64300501484627e-08,NaN,NaN
4.30451388888889,1,-8.57483382077362e-08,-8.04894857431293e-08,NaN,NaN
4.30462962962963,1,4.47600495334655e-07,4.20149637303524e-07,NaN,NaN
4.30474537037037,1,6.17859168272616e-08,5.79966457081582e-08,NaN,NaN
4.30486111111111,1,7.03203220098203e-08,6.60076415748279e-08,NaN,NaN
4.30497685185185,1,6.11584338727766e-08,5.74076453041528e-08,NaN,NaN
4.30509259259259,1,6.55253198367234e-08,6.15067143883152e-08,NaN,NaN
4.30520833333333,1,4.73095429498471e-09,4.44081038608601e-09,NaN,NaN
4.30532407407407,1,-1.08847864055406e-09,-1.02172226235098e-09,NaN,NaN
4.30543981481481,1,-2.61648893662425e-08,-2.45602223003516e-08,NaN,NaN
4.30555555555556,1,-4.01775364089474e-08,-3.77134909967936e-08,NaN,NaN
4.3056712962963,1,1.47334651146025e-07,1.38298769325473e-07,NaN,NaN
4.30578703703704,1,7.61513274660786e-08,7.14810397539622e-08,NaN,NaN
4.30590277777778,1,3.72778026225262e-08,3.49915909581e-08,NaN,NaN
4.30601851851852,1,-1.24127826683917e-07,-1.16515190828892e-07,NaN,NaN
4.30613425925926,1,1.73589275842545e-07,1.62943223358525e-07,NaN,NaN
4.30625,1,5.44100067223496e-08,5.10730959746297e-08,NaN,NaN
4.30636574074074,1,1.40042018426101e-07,1.31453375740165e-07,NaN,NaN
4.30648148148148,1,-2.09364596770456e-08,-1.96524441165025e-08,NaN,NaN
4.30659722222222,1,2.87388917108444e-08,2.69763638094389e-08,NaN,NaN
4.30671296296296,1,-6.77119560421602e-08,-6.35592467546076e-08,NaN,NaN
4.3068287037037,1,1.06812417577373e-07,1.00261715374472e-07,NaN,NaN
4.30694444444444,1,2.38832033705449e-07,2.24184685482243e-07,NaN,NaN
4.30706018518519,1,9.50925080900333e-08,8.92605642732747e-08,NaN,NaN
4.30717592592593,1,2.66455804087684e-08,2.50114289279679e-08,NaN,NaN
4.30729166666667,1,-2.69869375735254e-08,-2.53318512832834e-08,NaN,NaN
4.30740740740741,1,-4.65742329147645e-08,-4.3717874653737e-08,NaN,NaN
4.30752314814815,1,-4.40650751443172e-08,-4.13626008999302e-08,NaN,NaN
4.30763888888889,1,-1.66754987596107e-08,-1.56528074946038e-08,NaN,NaN
4.30775462962963,1,6.62075461121958e-08,6.21470954698111e-08,NaN,NaN
4.30787037037037,1,1.41319528523809e-07,1.3265252363226e-07,NaN,NaN
4.30798611111111,1,-1.01724255685554e-07,-9.54855927659537e-08,NaN,NaN
4.30810185185185,1,6.5728275266963e-08,6.16972157807538e-08,NaN,NaN
4.30821759259259,1,1.19640116480468e-07,1.12302687593768e-07,NaN,NaN
4.30833333333333,1,-1.68866294281145e-08,-1.58509871894807e-08,NaN,NaN
4.30844907407407,1,-7.70331465282936e-08,-7.23087656417931e-08,NaN,NaN
4.30856481481482,1,-2.35344685961536e-07,-2.20911192894135e-07,NaN,NaN
4.30868055555556,1,1.53338496122757e-07,1.43934382190736e-07,NaN,NaN
4.3087962962963,1,8.76071832855985e-08,8.22343055872921e-08,NaN,NaN
4.30891203703704,1,4.64692395674149e-08,4.36193161590381e-08,NaN,NaN
4.30902777777778,1,2.15552513616046e-08,2.02332830490093e-08,NaN,NaN
4.30914351851852,1,7.50090731749253e-08,7.04088223280053e-08,NaN,NaN
4.30925925925926,1,1.97162959292285e-07,1.85071095337719e-07,NaN,NaN
4.309375,1,1.30941823606179e-07,1.22911243405355e-07,NaN,NaN
4.30949074074074,1,-1.31962582639034e-07,-1.23869395629583e-07,NaN,NaN
4.30960648148148,1,1.25651749893763e-07,1.17945608835157e-07,NaN,NaN
4.30972222222222,1,1.53999407892513e-07,1.44554713976675e-07,NaN,NaN
4.30983796296296,1,1.49279602013053e-07,1.40124364556016e-07,NaN,NaN
4.3099537037037,1,2.47658900054404e-07,2.32470095617998e-07,NaN,NaN
4.31006944444444,1,9.29524102133428e-08,8.72516774386156e-08,NaN,NaN
4.31018518518519,1,-7.01792424173675e-08,-6.58751768689569e-08,NaN,NaN
4.31030092592593,1,-1.28080359651506e-07,-1.20225243538385e-07,NaN,NaN
4.31041666666667,1,5.29339012622643e-08,4.96874883459952e-08,NaN,NaN
4.31053240740741,1,7.13487278147795e-08,6.69729391944429e-08,NaN,NaN
4.31064814814815,1,-2.57254915148053e-08,-2.4147758903581e-08,NaN,NaN
4.31076388888889,1,1.92932772868915e-07,1.81100280993718e-07,NaN,NaN
4.31087962962963,1,4.40973053628113e-08,4.13928322728907e-08,NaN,NaN
4.31099537037037,1,1.78445096032931e-07,1.67501109871182e-07,NaN,NaN
4.31111111111111,1,8.87463493803864e-08,8.33035573855057e-08,NaN,NaN
4.31122685185185,1,3.58802605404662e-08,3.36797345568129e-08,NaN,NaN
4.31134259259259,1,1.3472620086219e-07,1.26463469918292e-07,NaN,NaN
4.31145833333333,1,4.61175155841431e-08,4.32891358315146e-08,NaN,NaN
4.31157407407407,1,1.72689107458268e-07,1.62098108269504e-07,NaN,NaN
4.31168981481482,1,1.07381631142545e-07,1.00795924051766e-07,NaN,NaN
4.31180555555556,1,5.10122610819508e-09,4.78837058892623e-09,NaN,NaN
4.3119212962963,1,8.25381052393936e-09,7.74760255950468e-09,NaN,NaN
4.31203703703704,1,1.351109846226e-08,1.26824661883518e-08,NaN,NaN
4.31215277777778,1,-1.01180592793071e-08,-9.49751832735046e-09,NaN,NaN
4.31226851851852,1,-1.87241200322319e-08,-1.75757679521382e-08,NaN,NaN
4.31238425925926,1,8.90946871834331e-09,8.36305025231354e-09,NaN,NaN
4.3125,1,1.33697825255297e-07,1.25498137215629e-07,NaN,NaN
4.31261574074074,1,2.28198291374326e-08,2.14202895421067e-08,NaN,NaN
4.31273148148148,1,8.28670412289512e-08,7.77847999344772e-08,NaN,NaN
4.31284722222222,1,2.13494117495827e-07,2.00400502858855e-07,NaN,NaN
4.31296296296296,1,2.29509645510717e-07,2.15433777928098e-07,NaN,NaN
4.3130787037037,1,3.20803379416645e-08,3.01128419977204e-08,NaN,NaN
4.31319444444444,1,-4.45648766778106e-08,-4.18317025463466e-08,NaN,NaN
4.31331018518518,1,-1.22695805959694e-07,-1.15170844416923e-07,NaN,NaN
4.31342592592593,1,1.09916481250139e-07,1.03175279431156e-07,NaN,NaN
4.31354166666667,1,2.63507455855461e-08,2.47346476633936e-08,NaN,NaN
4.31365740740741,1,6.91360777516081e-08,6.48959446181152e-08,NaN,NaN
4.31377314814815,1,3.66063090950774e-09,3.43612338582489e-09,NaN,NaN
4.31388888888889,1,1.03701744080809e-07,9.73416809380012e-08,NaN,NaN
4.31400462962963,1,9.3245255516905e-08,8.75264896116335e-08,NaN,NaN
4.31412037037037,1,9.9205455850182e-08,9.31211450172498e-08,NaN,NaN
4.31423611111111,1,2.97127771275996e-08,2.78904810357972e-08,NaN,NaN
4.31435185185185,1,-5.84676329573597e-08,-5.48817875589691e-08,NaN,NaN
4.31446759259259,1,1.54947868757915e-07,1.45444844612541e-07,NaN,NaN
4.31458333333333,1,-3.04011824603378e-08,-2.85366610341953e-08,NaN,NaN
4.31469907407407,1,1.97079427000091e-07,1.84992443585941e-07,NaN,NaN
4.31481481481481,1,6.52070424322915e-08,6.12078583372977e-08,NaN,NaN
4.31493055555556,1,4.15855705426793e-09,3.90350907153447e-09,NaN,NaN
4.3150462962963,1,5.17276124156751e-08,4.85551265860806e-08,NaN,NaN
4.31516203703704,1,3.75389534124082e-07,3.52366639866375e-07,NaN,NaN
4.31527777777778,1,-7.86527478702226e-08,-7.38289127610869e-08,NaN,NaN
4.31539351851852,1,6.54364900043447e-08,6.14232202877929e-08,NaN,NaN
4.31550925925926,1,1.31098620848036e-08,1.23058252476937e-08,NaN,NaN
4.315625,1,-8.94491574143785e-08,-8.39631675297881e-08,NaN,NaN
4.31574074074074,1,3.29774643148539e-08,3.0954932395133e-08,NaN,NaN
4.31585648148148,1,6.27275946740724e-08,5.88804591750147e-08,NaN,NaN
4.31597222222222,1,-3.03781111377077e-08,-2.85149917012006e-08,NaN,NaN
4.31608796296296,1,3.93323178471405e-08,3.69200314764839e-08,NaN,NaN
4.3162037037037,1,-8.49902583865969e-08,-7.97777293115587e-08,NaN,NaN
4.31631944444444,1,-2.33084751499746e-08,-2.18789462103075e-08,NaN,NaN
4.31643518518518,1,-8.93669582779921e-10,-8.38860536589436e-10,NaN,NaN
4.31655092592593,1,2.67990136748608e-08,2.51554048702474e-08,NaN,NaN
4.31666666666667,1,-9.24176064565074e-08,-8.67495426604137e-08,NaN,NaN
4.31678240740741,1,1.2560355688862e-07,1.17900163854046e-07,NaN,NaN
4.31689814814815,1,-8.06848388101855e-08,-7.57363527448263e-08,NaN,NaN
4.31701388888889,1,-1.6012222081585e-07,-1.50301754597848e-07,NaN,NaN
4.31712962962963,1,6.36482933025206e-08,5.9744675873219e-08,NaN,NaN
4.31724537037037,1,1.13166255921726e-07,1.06225644724844e-07,NaN,NaN
4.31736111111111,1,9.42550251181729e-08,8.84742545892436e-08,NaN,NaN
4.31747685185185,1,2.19247850985482e-07,2.05801113040138e-07,NaN,NaN
4.31759259259259,1,-4.85451865372966e-08,-4.55678494937217e-08,NaN,NaN
4.31770833333333,1,1.42103227407375e-07,1.33387853207267e-07,NaN,NaN
4.31782407407407,1,3.12118779710602e-08,2.92976105598086e-08,NaN,NaN
4.31793981481481,1,3.74112354428746e-08,3.51167521728257e-08,NaN,NaN
4.31805555555556,1,-1.83438815248849e-08,-1.72188245883831e-08,NaN,NaN
4.3181712962963,1,1.61882631743993e-07,1.51954133276178e-07,NaN,NaN
4.31828703703704,1,3.0753195101596e-08,2.88670527481827e-08,NaN,NaN
4.31840277777778,1,6.05002710152291e-08,5.67896969450032e-08,NaN,NaN
4.31851851851852,1,1.32392990792596e-07,1.24273116686169e-07,NaN,NaN
4.31863425925926,1,3.4982269081496e-08,3.28367488755532e-08,NaN,NaN
4.31875,1,6.17880551168071e-08,5.79984908988251e-08,NaN,NaN
4.31886574074074,1,4.7327850083434e-08,4.44251528897155e-08,NaN,NaN
4.31898148148148,1,1.80268480143297e-07,1.69212297951304e-07,NaN,NaN
4.31909722222222,1,1.45705000509366e-07,1.36768647074348e-07,NaN,NaN
4.31921296296296,1,-3.19533119963467e-08,-2.99935547509733e-08,NaN,NaN
4.3193287037037,1,1.48206257044592e-07,1.3911648766296e-07,NaN,NaN
4.31944444444444,1,1.73731788954967e-08,1.63076481207725e-08,NaN,NaN
4.31956018518519,1,-8.5242567227084e-08,-8.00144732693298e-08,NaN,NaN
4.31967592592593,1,-2.02355630030127e-08,-1.89944757700289e-08,NaN,NaN
4.31979166666667,1,4.72489873892812e-08,4.43511125602924e-08,NaN,NaN
4.31990740740741,1,6.91945012398776e-08,6.49506577410364e-08,NaN,NaN
4.32002314814815,1,4.75294728019549e-08,4.46143912924413e-08,NaN,NaN
4.32013888888889,1,7.50642534796953e-08,7.04604010692833e-08,NaN,NaN
4.32025462962963,1,1.79167090053056e-08,1.68178391213303e-08,NaN,NaN
4.32037037037037,1,9.74162697175984e-08,9.14415139163793e-08,NaN,NaN
4.32048611111111,1,1.19317214331005e-07,1.11999218344039e-07,NaN,NaN
4.32060185185185,1,-2.97125120063413e-08,-2.78901746142424e-08,NaN,NaN
4.32071759259259,1,1.49946570715542e-07,1.40749992105782e-07,NaN,NaN
4.32083333333333,1,-1.17301337532183e-08,-1.10106967987633e-08,NaN,NaN
4.32094907407407,1,5.33281947490138e-08,5.00574448558666e-08,NaN,NaN
4.32106481481481,1,5.63503466111115e-08,5.28942392108434e-08,NaN,NaN
4.32118055555556,1,3.27633697949636e-09,3.07539149702052e-09,NaN,NaN
4.3212962962963,1,5.06820647672157e-08,4.75736050553621e-08,NaN,NaN
4.32141203703704,1,2.65397956944469e-08,2.49120413187143e-08,NaN,NaN
4.32152777777778,1,8.13729319482093e-08,7.63821161875455e-08,NaN,NaN
4.32164351851852,1,9.47256184602452e-09,8.89158169314896e-09,NaN,NaN
4.32175925925926,1,3.59746871403388e-07,3.37682608098078e-07,NaN,NaN
4.321875,1,-1.56356927405454e-09,-1.46767042963347e-09,NaN,NaN
4.32199074074074,1,1.7932093854256e-07,1.68322671356691e-07,NaN,NaN
4.32210648148148,1,5.6280317739521e-08,5.28284833656301e-08,NaN,NaN
4.32222222222222,1,-6.90950097137488e-09,-6.48572218153731e-09,NaN,NaN
4.32233796296296,1,-6.78433220713259e-09,-6.36822639066281e-09,NaN,NaN
4.3224537037037,1,1.65907376725727e-07,1.55731773698875e-07,NaN,NaN
4.32256944444444,1,1.91715681108207e-07,1.79957167834033e-07,NaN,NaN
4.32268518518519,1,1.38784005621062e-07,1.30271947451632e-07,NaN,NaN
4.32280092592593,1,-8.29234436672266e-08,-7.78374826815309e-08,NaN,NaN
4.32291666666667,1,8.90803715236643e-08,8.36167850515324e-08,NaN,NaN
4.32303240740741,1,3.57818379370656e-08,3.35872183399033e-08,NaN,NaN
4.32314814814815,1,1.57134229183953e-07,1.47496666436098e-07,NaN,NaN
4.32326388888889,1,1.41559665323143e-07,1.32877332248427e-07,NaN,NaN
4.32337962962963,1,1.47590903498696e-07,1.38538648108977e-07,NaN,NaN
4.32349537037037,1,-8.09628248887861e-08,-7.59970943953192e-08,NaN,NaN
4.32361111111111,1,9.24216534414768e-08,8.67531095849472e-08,NaN,NaN
4.32372685185185,1,8.92257787654671e-08,8.37532434516675e-08,NaN,NaN
4.32384259259259,1,-3.75858100198911e-08,-3.52805376024889e-08,NaN,NaN
4.32395833333333,1,7.07034253366601e-08,6.63669248446297e-08,NaN,NaN
4.32407407407407,1,-3.61922656288982e-08,-3.39724572917532e-08,NaN,NaN
4.32418981481482,1,-4.8940184349533e-08,-4.59384987827605e-08,NaN,NaN
4.32430555555556,1,-8.41805660733996e-08,-7.90174539133659e-08,NaN,NaN
4.3244212962963,1,1.14600406053711e-07,1.07571527685479e-07,NaN,NaN
4.32453703703704,1,-2.78173599710385e-08,-2.61112149679832e-08,NaN,NaN
4.32465277777778,1,2.7562776816481e-07,2.58722445245496e-07,NaN,NaN
4.32476851851852,1,2.17221218790087e-08,2.03898178341433e-08,NaN,NaN
4.32488425925926,1,6.57851391139275e-08,6.17502737831899e-08,NaN,NaN
4.325,1,3.02674967755934e-07,2.84110681647576e-07,NaN,NaN
4.32511574074074,1,1.04697778002816e-07,9.82762302648155e-08,NaN,NaN
4.32523148148148,1,2.97660294190649e-07,2.79403540304202e-07,NaN,NaN
4.32534722222222,1,8.67176570551464e-08,8.13988938475063e-08,NaN,NaN
4.32546296296296,1,-1.8222391595657e-08,-1.71047318531237e-08,NaN,NaN
4.3255787037037,1,-7.9527287866199e-08,-7.4649534997917e-08,NaN,NaN
4.32569444444444,1,4.12605514199527e-08,3.87298619841658e-08,NaN,NaN
4.32581018518519,1,1.86105768573697e-07,1.7469107405077e-07,NaN,NaN
4.32592592592593,1,-2.1334126021344e-08,-2.0025609170915e-08,NaN,NaN
4.32604166666667,1,-6.03175775992781e-08,-5.6618028487776e-08,NaN,NaN
4.32615740740741,1,1.61956907440697e-07,1.52023348576336e-07,NaN,NaN
4.32627314814815,1,2.75978253583276e-08,2.59051224915652e-08,NaN,NaN
4.32638888888889,1,-2.43869098248695e-08,-2.28911471999993e-08,NaN,NaN
4.32650462962963,1,-4.91610263608777e-09,-4.61457227984852e-09,NaN,NaN
4.32662037037037,1,9.87608301805665e-08,9.27033592112991e-08,NaN,NaN
4.32673611111111,1,-5.38793942794769e-09,-5.05747177470539e-09,NaN,NaN
4.32685185185185,1,-1.03481796021043e-07,-9.71347531297795e-08,NaN,NaN
4.32696759259259,1,1.37241489728268e-07,1.28823796519129e-07,NaN,NaN
4.32708333333333,1,6.21328859473635e-08,5.83219668115476e-08,NaN,NaN
4.32719907407407,1,-5.13026381376847e-08,-4.81559911946761e-08,NaN,NaN
4.32731481481482,1,1.24192247596966e-08,1.16574905284494e-08,NaN,NaN
