t_days,station,prefit_rr_kmps,postfit_rr_kmps,prefit_rho_km,postfit_rho_km
6.06203703703704,1,0.00545514631162147,-4.5994643205205e-07,5340.04918504506,0.022982269525528
6.06215277777778,1,0.00545490419647821,-6.97870527810451e-07,5340.10554420203,0.0247853845357895
6.06226851851852,1,0.00545495975355492,-6.38126377294768e-07,5340.16108842194,0.0257736146450043
6.06238425925926,1,0.00545502102779438,-5.72669041298823e-07,5340.21581587195,0.0259450897574425
6.0625,1,0.00545498006419542,-6.0945353430597e-07,5340.26972461492,0.0252979323267937
6.06261574074074,1,0.00545495890788961,-6.26434716766155e-07,5340.32281278819,0.0238302201032639
6.06273148148148,1,0.005455019604091,-5.61567384815831e-07,5340.37507846951,0.0215400606393814
6.06284722222222,1,0.00545501219812161,-5.64806222236314e-07,5340.43651978672,0.0284255892038345
6.06296296296296,1,0.00545487273541845,-7.00105794226857e-07,5340.48713483661,0.0244849026203156
6.0630787037037,1,0.00545493026146815,-6.38420623921832e-07,5340.54692174494,0.0297161117196083
6.06319444444444,1,0.00545504282192466,-5.21705054712385e-07,5340.59587864578,0.0241173207759857
6.06331018518518,1,0.00545486646248117,-6.93913401406121e-07,5340.65400356799,0.0276866257190704
6.06342592592593,1,0.00545485622898401,-6.99999823883246e-07,5340.71129468828,0.0304221585392952
6.06354166666667,1,0.00545507416733959,-4.77918413066547e-07,5340.75775009394,0.0223220363259315
6.06365740740741,1,0.00545496632358344,-5.81623150752719e-07,5340.81336791813,0.0233843401074409
6.06377314814815,1,0.00545518074379503,-3.63067947706242e-07,5340.86814625561,0.0236072391271591
6.06388888888889,1,0.00545505047424233,-4.89206550602361e-07,5340.92208321393,0.0229887813329697
6.06400462962963,1,0.00545485156122893,-6.83992655847732e-07,5340.97517693043,0.0215271189808846
6.06412037037037,1,0.00545506205117841,-4.69379845657869e-07,5341.03742550313,0.0292203575372696
6.06423611111111,1,0.00545471399060116,-8.13321614501206e-07,5341.08882704377,0.0260666087269783
6.06435185185185,1,0.00545508442612341,-4.38771337929467e-07,5341.13937966526,0.0220639780163765
6.06446759259259,1,0.00545481840447071,-7.00682299736854e-07,5341.19908150285,0.0272105932235718
6.06458333333333,1,0.00545498397244648,-5.31007698700847e-07,5341.24793066829,0.0215045884251595
6.06469907407407,1,0.0054548641769907,-6.46700597961569e-07,5341.3059252426,0.0249440371990204
6.06481481481481,1,0.00545492906512091,-5.77713985316919e-07,5341.36306338012,0.0275270789861679
6.06493055555556,1,0.00545470568394069,-7.97000761609823e-07,5341.4193431735,0.0292518213391304
6.0650462962963,1,0.00545482108068351,-6.77513696034637e-07,5341.4747627601,0.0301164165139198
6.06516203703704,1,0.005454827302662,-6.67205484417011e-07,5341.52932024002,0.030118927359581
6.06527777777778,1,0.00545482039729706,-6.70028710292314e-07,5341.58301374316,0.0292574986815453
6.06539351851852,1,0.00545475941210283,-7.26935862171985e-07,5341.63584142178,0.0275302901864052
6.06550925925926,1,0.00545497539470263,-5.06879315853581e-07,5341.68780130893,0.0249353498220444
6.065625,1,0.00545482739280367,-6.50811381897043e-07,5341.73889161646,0.0214708521962166
6.06574074074074,1,0.00545487345423323,-6.00684220586345e-07,5341.79911040515,0.027134858071804
6.06585648148148,1,0.00545490262691262,-5.6744993104374e-07,5341.85845581442,0.0319255739450455
6.06597222222222,1,0.00545487495883412,-5.91060518306818e-07,5341.90692597628,0.0258410423994064
6.06608796296296,1,0.00545491949813526,-5.42467843533956e-07,5341.96451898664,0.0288794189691544
6.0662037037037,1,0.00545487629302932,-5.81623710305124e-07,5342.01123298705,0.0210388228297234
6.06631944444444,1,0.00545484939181562,-6.04479818422377e-07,5342.06706612557,0.0223173946142197
6.06643518518518,1,0.0054548178429179,-6.3198773792017e-07,5342.1220164597,0.0227132216095924
6.06655092592593,1,0.00545483769485444,-6.08098971399684e-07,5342.17608214915,0.0222244337201118
6.06666666666667,1,0.00545464699622844,-7.94764915656998e-07,5342.22926133126,0.0208491683006287
6.06678240740741,1,0.00545476679574652,-6.70936861402183e-07,5342.29155214876,0.0285855829715729
6.06689814814815,1,0.00545492214224286,-5.11565986904827e-07,5342.34295264632,0.0254317224025726
6.06701388888889,1,0.00545484808459773,-5.81603408766895e-07,5342.3934610337,0.0213857889175415
6.06712962962963,1,0.00545467967183266,-7.46000118345691e-07,5342.45307538658,0.0264458656311035
6.06724537037037,1,0.00545479995306564,-6.21706995440618e-07,5342.50179385394,0.0206101164221764
6.06736111111111,1,0.00545483597749907,-5.81674847399682e-07,5342.5596145764,0.0238766297698021
6.06747685185185,1,0.00545495579443434,-4.57854370194966e-07,5342.61653564125,0.026243545114994
6.06759259259259,1,0.00545467345328743,-7.361961638086e-07,5342.67255520076,0.0277089849114418
6.06770833333333,1,0.0054546620035667,-7.43650707901722e-07,5342.72767138481,0.0282710790634155
6.06782407407407,1,0.0054548274948496,-5.74168442790679e-07,5342.78188231587,0.0279279798269272
6.06793981481481,1,0.00545476297687575,-6.34699633295099e-07,5342.83518610895,0.0266777947545052
6.06805555555556,1,0.00545487549941681,-5.18194505527703e-07,5342.88758095354,0.0245186686515808
6.0681712962963,1,0.00545469111239827,-6.98603138893361e-07,5342.94906491041,0.03144870698452
6.06828703703704,1,0.00545494486580189,-4.40875558282983e-07,5342.99963615835,0.0274660885334015
6.06840277777778,1,0.00545496280973357,-4.1896166802502e-07,5343.04929278791,0.022568866610527
6.06851851851852,1,0.00545473999440604,-6.37811250481235e-07,5343.10803296417,0.0267552584409714
6.06863425925926,1,0.00545474347010044,-6.30374028975922e-07,5343.15585481375,0.020023338496685
6.06875,1,0.00545475328720935,-6.16599624692071e-07,5343.21275644749,0.022371269762516
6.06886574074074,1,0.00545466849624887,-6.97437511298915e-07,5343.26873604208,0.0237971693277359
6.06898148148148,1,0.00545470914779367,-6.52837132797401e-07,5343.32379168272,0.0242991745471954
6.06909722222222,1,0.00545472229254162,-6.35747790855845e-07,5343.37792152166,0.0238754227757454
6.06921296296296,1,0.00545489798129828,-4.56118682601314e-07,5343.43112372607,0.0225240439176559
6.0693287037037,1,0.00545479926492964,-5.50898948681322e-07,5343.48339640349,0.0202432051301003
6.06944444444444,1,0.00545482819444842,-5.18037578167707e-07,5343.54473766685,0.0270309895277023
6.06956018518519,1,0.00545474982091165,-5.92483518468967e-07,5343.59514569491,0.0228855684399605
6.06967592592593,1,0.00545462619553549,-7.1218556230157e-07,5343.65461859107,0.0278050675988197
6.06979166666667,1,0.00545469236959728,-6.42092432334707e-07,5343.70315452665,0.0217876583337784
6.06990740740741,1,0.00545483139447822,-4.99152754018795e-07,5343.76075163484,0.0248314142227173
6.07002314814815,1,0.00545474932164813,-5.77315054872685e-07,5343.81740803272,0.0269345343112946
6.07013888888889,1,0.00545468920271541,-6.33527742932571e-07,5343.87312185764,0.028095118701458
6.07025462962963,1,0.00545466008933837,-6.58739161663036e-07,5343.92789127678,0.0283113121986389
6.07037037037037,1,0.00545473903329086,-5.75897530552538e-07,5343.98171439767,0.0275812819600105
6.07048611111111,1,0.00545470808648041,-6.02950956718473e-07,5344.03458938003,0.0259031280875206
6.07060185185185,1,0.0054546533008426,-6.53847505915905e-07,5344.0865143761,0.0232750251889229
6.07071759259259,1,0.00545464272847873,-6.60535083962799e-07,5344.14748752117,0.0296951308846474
6.07083333333333,1,0.00545458142155253,-7.17961524898669e-07,5344.19750694185,0.0251615270972252
6.07094907407407,1,0.0054547624323249,-5.33074584696536e-07,5344.25657078624,0.0296724066138268
6.07106481481481,1,0.00545478381317777,-5.07821873441117e-07,5344.3046772182,0.0232258960604668
6.07118055555556,1,0.00545487461656347,-4.13150943678886e-07,5344.36182433367,0.0258201137185097
6.0712962962963,1,0.0054545938950652,-6.90009223758281e-07,5344.41801035404,0.0274532586336136
6.07141203703704,1,0.00545463570132365,-6.44344070765968e-07,5344.47323335707,0.0281234607100487
6.07152777777778,1,0.00545461208812448,-6.64102711489534e-07,5344.52749149501,0.0278288275003433
6.07164351851852,1,0.00545452010830316,-7.52232309109147e-07,5344.58078294992,0.0265675187110901
6.07175925925926,1,0.00545464281484609,-6.25679878574203e-07,5344.63310585171,0.0243377313017845
6.071875,1,0.00545475126078698,-5.13392395040668e-07,5344.68445832282,0.021137535572052
6.07199074074074,1,0.00545469849928004,-5.62316711860689e-07,5344.74483855814,0.0269651412963867
6.07210648148148,1,0.00545462658359464,-6.30399554335526e-07,5344.79424466193,0.021818645298481
6.07222222222222,1,0.0054546185670592,-6.34587605574666e-07,5344.85267481208,0.025696262717247
6.07233796296296,1,0.00545473250315132,-5.16827392438302e-07,5344.91012714058,0.0285960808396339
6.0724537037037,1,0.00545468644537683,-5.5906541485129e-07,5344.96659979969,0.0305162593722343
6.07256944444444,1,0.00545468544741778,-5.56247986338576e-07,5345.02209095657,0.031454972922802
6.07268518518519,1,0.00545475856299515,-4.79321399238231e-07,5345.0665987432,0.0214103534817696
6.07280092592593,1,0.00545445684595447,-7.77231805360046e-07,5345.12012131512,0.0203805789351463
6.07291666666667,1,0.00545464135023832,-5.88925275435415e-07,5345.18265681714,0.0283637493848801
6.07303240740741,1,0.00545459312988128,-6.33347768674852e-07,5345.23420341313,0.0253580659627914
6.07314814814815,1,0.0054546242390181,-5.98445163646488e-07,5345.29475925118,0.0313616693019867
6.07326388888889,1,0.00545479173187013,-4.27163240335204e-07,5345.34432250261,0.0263727083802223
6.07337962962963,1,0.00545443666277601,-7.78447661442527e-07,5345.40289130062,0.0303893312811852
6.07349537037037,1,0.0054545680861664,-6.43244003395438e-07,5345.45046380162,0.0234096944332123
6.07361111111111,1,0.00545465805654999,-5.49497762403206e-07,5345.50703817606,0.0254319682717323
6.07372685185185,1,0.0054546176285728,-5.86154294657248e-07,5345.56261254102,0.0264542922377586
6.07384259259259,1,0.00545469985692981,-5.00158909622073e-07,5345.61718510091,0.0264748334884644
6.07395833333333,1,0.00545470079646115,-4.95456772942049e-07,5345.67075398564,0.0254917442798615
6.07407407407407,1,0.00545460050206681,-5.91992989962264e-07,5345.72331736982,0.0235031768679619
6.07418981481482,1,0.00545469902878293,-4.89712526308139e-07,5345.78487338871,0.0305072888731956
6.07430555555556,1,0.0054545684316829,-6.16560317912018e-07,5345.83542019874,0.0265022367238998
6.0744212962963,1,0.00545443376599897,-7.47481123664073e-07,5345.88495600224,0.0214861929416656
6.07453703703704,1,0.00545477308704889,-4.0441964621607e-07,5345.94347890466,0.0254573225975037
6.07465277777778,1,0.00545460645019191,-5.67320524114123e-07,5346.00098710507,0.0284137725830078
6.07476851851852,1,0.0054546709109804,-4.99128202768873e-07,5346.05747874081,0.0303536728024483
6.07488425925926,1,0.00545463452498152,-5.31787130109151e-07,5346.10295200348,0.0212752446532249
6.075,1,0.00545445834790481,-7.04241599258637e-07,5346.16740500927,0.0311766192317009
6.07511574074074,1,0.00545450943552628,-6.49435826671763e-07,5346.2208359465,0.0300559625029564
6.07523148148148,1,0.00545459784374414,-5.57313930116266e-07,5346.27324298024,0.0279114171862602
6.07534722222222,1,0.00545431762855042,-8.33819923773405e-07,5346.3246242851,0.0247411876916885
6.07546296296296,1,0.0054546388460337,-5.08897713746848e-07,5346.38497798145,0.0305433943867683
6.0755787037037,1,0.00545462055236734,-5.23491136883436e-07,5346.43430226296,0.0253162235021591
6.07569444444444,1,0.00545454480382146,-5.95543923509467e-07,5346.49259533733,0.0290578380227089
6.07581018518519,1,0.00545446965679641,-6.66999680820624e-07,5346.53985527158,0.0217664241790771
6.07592592592593,1,0.00545459016774097,-5.42801966707529e-07,5346.59608033299,0.0234401077032089
6.07604166666667,1,0.00545450839323602,-6.20894197167488e-07,5346.65126861632,0.0240771025419235
6.07615740740741,1,0.00545441338995567,-7.1221971187363e-07,5346.70541831106,0.0236755162477493
6.07627314814815,1,0.00545441421465354,-7.07721753645529e-07,5346.75852759928,0.0222335755825043
6.07638888888889,1,0.00545442492419324,-6.93343463309404e-07,5346.82059466839,0.0297494158148766
6.07650462962963,1,0.00545454857554417,-5.66027883897036e-07,5346.87161760032,0.0262211933732033
6.07662037037037,1,0.00545435822574047,-7.52717971508332e-07,5346.92159468681,0.021647147834301
6.07673611111111,1,0.00545455093195457,-5.56356576808525e-07,5346.98052399606,0.0260253772139549
6.07685185185185,1,0.00545444875143497,-6.54886433526514e-07,5347.03840373456,0.0293540507555008
6.07696759259259,1,0.00545455374151094,-5.4625023193644e-07,5347.08523210138,0.0216314047574997
6.07708333333333,1,0.00545440195964786,-6.94390510647125e-07,5347.14100722969,0.0228555575013161
6.07719907407407,1,0.00545442546335062,-6.67249761221456e-07,5347.19572731107,0.0230246931314468
6.07731481481482,1,0.00545444031031384,-6.48770300593071e-07,5347.2493904978,0.022136963903904
6.07743055555556,1,0.0054544415582074,-6.43894459306793e-07,5347.311995022,0.0301906168460846
6.0775462962963,1,0.00545454626489406,-5.35564381731746e-07,5347.36353898793,0.0271837413311005
6.07766203703704,1,0.00545455648830906,-5.21722129498414e-07,5347.41402056813,0.0231145322322845
6.07777777777778,1,0.0054543802864655,-6.94309702842233e-07,5347.47343800217,0.0279812067747116
6.07789351851852,1,0.00545433671747264,-7.34268986279929e-07,5347.52178942412,0.0217819139361382
6.07800925925926,1,0.00545444583955312,-6.21541776268941e-07,5347.57907303423,0.0245148092508316
6.078125,1,0.00545446671102279,-5.97069745866818e-07,5347.63528700173,0.0261781215667725
6.07824074074074,1,0.00545443139030999,-6.28794481816186e-07,5347.69042945653,0.0267699733376503
6.07835648148148,1,0.00545472993588114,-3.26657517701889e-07,5347.74449864775,0.0262885689735413
6.07847222222222,1,0.00545448340636701,-5.69600225874822e-07,5347.79749271274,0.0247320979833603
6.07858796296296,1,0.00545442486046155,-6.24563917250853e-07,5347.8494098559,0.0220987051725388
6.0787037037037,1,0.00545447735695337,-5.68489809005257e-07,5347.91024823487,0.028386615216732
6.07881944444444,1,0.00545439195475139,-6.50318994876997e-07,5347.96000604331,0.0235939845442772
6.07893518518518,1,0.00545445571281533,-5.8299252048144e-07,5348.01868145168,0.0277189910411835
6.07905092592593,1,0.00545455569026254,-4.79451274681963e-07,5348.06627263129,0.0207597985863686
6.07916666666667,1,0.00545449194624692,-5.39636099139429e-07,5348.12277781963,0.0227146595716476
6.07928240740741,1,0.00545454654007593,-4.81487702819194e-07,5348.17819512635,0.0235816612839699
6.07939814814815,1,0.00545446153109053,-5.62946741222703e-07,5348.23252278566,0.0233590751886368
6.07951388888889,1,0.00545433497877479,-6.85953732038058e-07,5348.28575897962,0.0220450311899185
6.07962962962963,1,0.00545432794269329,-6.8944912312574e-07,5348.33790186793,0.0196377336978912
6.07974537037037,1,0.00545447848250435,-5.3537325750419e-07,5348.39894965291,0.0261353552341461
6.07986111111111,1,0.00545445865798699,-5.51666357040403e-07,5348.44890052825,0.0215360894799232
6.07997685185185,1,0.00545436552895118,-6.41268617984636e-07,5348.50775264204,0.0258381441235542
6.08009259259259,1,0.00545429915539541,-7.04120045824652e-07,5348.56550423801,0.0290396735072136
6.08020833333333,1,0.00545429359733496,-7.06160627528263e-07,5348.61215344816,0.0211388617753983
6.08032407407407,1,0.00545425291491819,-7.43330224928229e-07,5348.66769848764,0.0221339464187622
6.08043981481481,1,0.00545447516839581,-5.17568579327943e-07,5348.72213755548,0.0220230594277382
6.08055555555556,1,0.00545438541809795,-6.03815382360651e-07,5348.77546881884,0.0208044275641441
6.0806712962963,1,0.00545429172442691,-6.94010219737251e-07,5348.83769050241,0.0284762158989906
6.08078703703704,1,0.00545444914794246,-5.3309255032552e-07,5348.88880077004,0.0250366479158401
6.08090277777778,1,0.0054544567492556,-5.22001756930734e-07,5348.9487978071,0.0304838791489601
6.08101851851852,1,0.00545426458906539,-7.10677140913774e-07,5348.99767982215,0.0248161181807518
6.08113425925926,1,0.00545433772821657,-6.34057871762295e-07,5349.05544497818,0.0280315428972244
6.08125,1,0.00545443622759945,-5.32083064941347e-07,5349.11209152639,0.0301283895969391
6.08136574074074,1,0.00545415314821129,-8.11691710733697e-07,5349.16761760414,0.0311048030853271
6.08148148148148,1,0.00545417555115457,-7.85822729776342e-07,5349.21202144772,0.0209590196609497
6.08159722222222,1,0.00545438049764746,-5.77414901670181e-07,5349.27530122548,0.0296891927719116
6.08171296296296,1,0.00545443704896709,-5.17406947952992e-07,5349.3274551332,0.0272935479879379
6.0818287037037,1,0.00545429626649097,-6.54737501770697e-07,5349.37848138064,0.0237702652812004
6.08194444444444,1,0.0054545362117091,-4.1134507222651e-07,5349.43837817013,0.029117539525032
6.08206018518518,1,0.00545428794619851,-6.56168091639486e-07,5349.48714368045,0.0233336016535759
6.08217592592593,1,0.00545446553162843,-4.75144888989476e-07,5349.54477609694,0.0264166072010994
6.08229166666667,1,0.00545427602978554,-6.61213689134854e-07,5349.60127366334,0.0283647924661636
6.08240740740741,1,0.00545455450251087,-3.79312647069696e-07,5349.65663454682,0.0291763097047806
6.08252314814815,1,0.00545416701177492,-7.6337980736696e-07,5349.71085695922,0.0288493931293488
6.08263888888889,1,0.00545423961961999,-6.87353119754874e-07,5349.76393907517,0.0273822322487831
6.08275462962963,1,0.00545433438821696,-5.8917042222717e-07,5349.81587914377,0.0247730538249016
6.08287037037037,1,0.00545428637979928,-6.33769483115998e-07,5349.86667533219,0.0210199952125549
6.08298611111111,1,0.0054543196567145,-5.97087973508437e-07,5349.92632585764,0.0261213555932045
6.08310185185185,1,0.00545418028138167,-7.33063457047933e-07,5349.97482890636,0.0200752690434456
6.08321759259259,1,0.00545430831634652,-6.01633403096713e-07,5350.03218269348,0.0228799283504486
6.08333333333333,1,0.00545423482423057,-6.71735191470901e-07,5350.08838541806,0.0245335772633553
6.08344907407407,1,0.00545412286776159,-7.80306101066941e-07,5350.1434353143,0.0250344127416611
6.08356481481481,1,0.00545427850972824,-6.21283349877544e-07,5350.19733055681,0.0243806317448616
6.08368055555556,1,0.00545424181308696,-6.54603974803436e-07,5350.25006932765,0.0225704535841942
6.0837962962963,1,0.00545433884080193,-5.54205028979737e-07,5350.30164989829,0.0196020603179932
6.08391203703704,1,0.00545406965599482,-8.20023383196755e-07,5350.3620704636,0.0254736989736557
6.08402777777778,1,0.00545422832186881,-6.57995854247417e-07,5350.42132915556,0.0301835238933563
6.08414351851852,1,0.00545419390169988,-6.89059148406557e-07,5350.46942427754,0.0237297862768173
6.08425925925926,1,0.00545417745888344,-7.02149892006787e-07,5350.52635397762,0.0261106863617897
6.084375,1,0.00545417505688017,-7.01204618591689e-07,5350.58211650699,0.0273244306445122
6.08449074074074,1,0.00545425075929051,-6.22159738394856e-07,5350.63671007007,0.0273692384362221
6.08460648148148,1,0.00545430862976737,-5.60951596284553e-07,5350.69013283402,0.0262433066964149
6.08472222222222,1,0.00545421973208282,-6.46516431723754e-07,5350.74238305539,0.0239448323845863
6.08483796296296,1,0.00545437813010174,-4.84790373622701e-07,5350.80345892161,0.0304720625281334
6.0849537037037,1,0.00545419888777965,-6.60709481570265e-07,5350.85335868597,0.0258232206106186
6.08506944444444,1,0.00545411206915025,-7.44209723624323e-07,5350.91208051145,0.0299964472651482
6.08518518518519,1,0.00545424473837075,-6.08226942588885e-07,5350.95962265879,0.0229900628328323
6.08530092592593,1,0.00545426095966417,-5.88696917214193e-07,5351.01598330587,0.0248021930456161
6.08541666666667,1,0.00545418179737944,-6.64555309670689e-07,5351.071160689,0.0254310891032219
6.08553240740741,1,0.0054542353159317,-6.07737703939293e-07,5351.12515300512,0.0248749628663063
6.08564814814815,1,0.00545430657985735,-5.33179567607789e-07,5351.17795848101,0.0231320261955261
6.08576388888889,1,0.00545421065375473,-6.25816307664451e-07,5351.22957534343,0.0202005207538605
6.08587962962963,1,0.00545427960233913,-5.53583218598774e-07,5351.2900018245,0.0260786414146423
6.08599537037037,1,0.00545413449043064,-6.95415479423644e-07,5351.33923609555,0.0207646042108536
6.08611111111111,1,0.00545432538289847,-5.01248216044914e-07,5351.39727644622,0.02425666898489
6.08622685185185,1,0.0054542143447609,-6.09016430175302e-07,5351.45412102342,0.0265530124306679
6.08634259259259,1,0.00545434644111187,-4.7365501987251e-07,5351.50976809114,0.0276518389582634
6.08645833333333,1,0.00545421273709934,-6.04098852718948e-07,5351.56421586126,0.0275514274835587
6.08657407407407,1,0.00545416429802859,-6.49282616782543e-07,5351.61746254563,0.0262499675154686
6.08668981481481,1,0.00545425718924886,-5.5314096680803e-07,5351.66950640082,0.0237456858158112
6.08680555555556,1,0.00545409247624029,-7.1460843864557e-07,5351.73034559935,0.0300368145108223
6.0869212962963,1,0.00545416422455602,-6.39619469833264e-07,5351.77997840196,0.0251215770840645
6.08703703703704,1,0.00545403449983684,-7.66108423144729e-07,5351.83840303868,0.0289981886744499
6.08715277777778,1,0.00545430536785663,-4.92009544661443e-07,5351.88561771065,0.0216648504137993
6.08726851851852,1,0.00545428589443064,-5.08257007147961e-07,5351.94162065536,0.0231198370456696
6.08738425925926,1,0.00545405614550631,-7.34784874723005e-07,5351.99641010165,0.02336136251688
6.0875,1,0.00545408618710419,-7.0152712861038e-07,5352.04998426139,0.0223876461386681
6.08761574074074,1,0.00545415808534977,-6.26417649529643e-07,5352.11234139651,0.0301968976855278
6.08773148148148,1,0.00545405990646852,-7.21390210678408e-07,5352.16347970068,0.0267873704433441
6.08784722222222,1,0.00545413671674511,-6.41378540278126e-07,5352.21339742094,0.0221573039889336
6.08796296296296,1,0.00545416758259298,-6.0731621820409e-07,5352.27209277451,0.0263049080967903
6.0880787037037,1,0.00545418057052816,-5.91136742222886e-07,5352.32956402004,0.0292283967137337
6.08819444444444,1,0.00545423974712023,-5.28773540064975e-07,5352.37580935657,0.0209260433912277
6.08831018518519,1,0.00545412917905264,-6.36159933176117e-07,5352.4308270514,0.0213960558176041
6.08842592592593,1,0.00545386793312175,-8.94229130521396e-07,5352.48461531103,0.0206366777420044
6.08854166666667,1,0.00545414207618666,-6.1691427877264e-07,5352.54717236757,0.0286461412906647
6.08865740740741,1,0.00545420067522007,-5.55148409242534e-07,5352.59849644452,0.0254226624965668
6.08877314814815,1,0.00545420279727837,-5.49864466403704e-07,5352.64858581126,0.0209644734859467
6.08888888888889,1,0.00545407450948865,-6.74995324523309e-07,5352.7074386999,0.0252698361873627
6.08900462962963,1,0.00545413487913549,-6.11473713219013e-07,5352.7650533244,0.0283369943499565
6.08912037037037,1,0.00545419897352639,-5.44232317434279e-07,5352.82142792642,0.0301641523838043
6.08923611111111,1,0.00545425386012877,-4.86203680871711e-07,5352.87656075507,0.0307495519518852
6.08935185185185,1,0.00545413260644079,-6.04320306685224e-07,5352.92045004666,0.0200914442539215
6.08946759259259,1,0.00545412828008152,-6.05514584695044e-07,5352.98309401423,0.0281880721449852
6.08958333333333,1,0.00545412894877839,-6.01718784354333e-07,5353.0344909355,0.0250376760959625
6.08969907407407,1,0.00545423368031295,-4.93865130346549e-07,5353.08463902771,0.0206384882330894
6.08981481481482,1,0.00545416354261974,-5.60885691669455e-07,5353.14353653044,0.0249887257814407
6.08993055555556,1,0.00545430360366539,-4.17712507916335e-07,5353.20118171722,0.0280866771936417
6.0900462962963,1,0.00545406193153064,-6.56277498789493e-07,5353.25757279992,0.0299305617809296
6.09016203703704,1,0.00545412959440883,-5.85512480277828e-07,5353.31270802766,0.0305186063051224
6.09027777777778,1,0.00545394166057567,-7.7034917578267e-07,5353.35658562183,0.0198490843176842
6.09039351851852,1,0.00545425319838211,-4.55719241010399e-07,5353.4192038402,0.0279202088713646
6.09050925925926,1,0.00545400727627943,-6.98554225131431e-07,5353.47056098282,0.024730272591114
6.090625,1,0.00545412096283626,-5.81785568387616e-07,5353.52065522969,0.0202774554491043
6.09074074074074,1,0.00545417832669171,-5.21344637460786e-07,5353.57948482782,0.0245600566267967
6.09085648148148,1,0.005454199436562,-4.97162707668863e-07,5353.63704804331,0.0275763049721718
6.09097222222222,1,0.00545406636129764,-6.27170943179323e-07,5353.69334315509,0.0293244570493698
6.09108796296296,1,0.00545397916980805,-7.11300439881768e-07,5353.748368375,0.0298027545213699
6.0912037037037,1,0.00545406093112177,-6.26482165699827e-07,5353.80212195218,0.0290094316005707
6.09131944444444,1,0.00545427171433222,-4.12647035652469e-07,5353.85460212827,0.0269427597522736
6.09143518518519,1,0.00545423958864877,-4.41725839461782e-07,5353.90580716729,0.0236009731888771
6.09155092592593,1,0.00545407662335018,-6.01649309928121e-07,5353.96573533863,0.0289823412895203
6.09166666666667,1,0.00545410988783535,-5.65348045489245e-07,5354.01438485831,0.0230850875377655
6.09178240740741,1,0.00545401845157611,-6.537525818473e-07,5354.07175400108,0.0259074941277504
6.09189814814815,1,0.00545380838414866,-8.60793348600453e-07,5354.12784102559,0.0274478122591972
6.09201388888889,1,0.00545389575519462,-7.7040069967893e-07,5354.1826441735,0.0277042835950851
6.09212962962963,1,0.00545396563449341,-6.97504865865284e-07,5354.23616169393,0.026675172150135
6.09224537037037,1,0.0054539170918817,-7.43036016714882e-07,5354.28839185834,0.024358719587326
6.09236111111111,1,0.00545413419730933,-5.2292420238409e-07,5354.33933290839,0.0207531675696373
6.09247685185185,1,0.00545399002078706,-6.64099416569641e-07,5354.39898311347,0.0258568376302719
6.09259259259259,1,0.00545404863247101,-6.02491508017167e-07,5354.4473407194,0.0196679085493088
6.09270833333333,1,0.00545414110254816,-5.07030292862254e-07,5354.50440402329,0.0221847146749496
6.09282407407407,1,0.00545411650134153,-5.28645449859866e-07,5354.56017121673,0.0234054401516914
6.09293981481482,1,0.00545404689924656,-5.95266593794719e-07,5354.61464062333,0.0233283936977386
6.09305555555556,1,0.00545392036677428,-7.18823208734065e-07,5354.66781044006,0.0219518020749092
6.0931712962963,1,0.00545384997449383,-7.86244733541608e-07,5354.7296789661,0.0292739793658257
6.09328703703704,1,0.00545369379307425,-9.39460503612821e-07,5354.78024447709,0.0252931341528893
6.09340277777778,1,0.00545408489330423,-5.45399734264151e-07,5354.8295052126,0.0200075432658195
6.09351851851852,1,0.00545398534604069,-6.41991572569722e-07,5354.88745944202,0.0234154909849167
6.09363425925926,1,0.00545394722221992,-6.77165087115128e-07,5354.94410542399,0.0255152210593224
6.09375,1,0.00545405759293027,-5.63849186452359e-07,5354.99944142997,0.0263049826025963
6.09386574074074,1,0.00545405252926701,-5.65972792188063e-07,5355.05346571654,0.0257830768823624
6.09398148148148,1,0.00545404410247308,-5.71464652487919e-07,5355.10617657006,0.0239477530121803
6.09409722222222,1,0.00545410238388477,-5.10253446162068e-07,5355.15757220984,0.0207972601056099
6.09421296296296,1,0.00545399244489153,-6.17267779334796e-07,5355.21765095741,0.0263298898935318
6.0943287037037,1,0.00545394635701624,-6.6043613489164e-07,5355.26641106606,0.0205439254641533
6.09444444444444,1,0.00545400019184772,-6.03686925781943e-07,5355.32385078818,0.0234375894069672
6.09456018518518,1,0.00545399902107091,-6.01948470180247e-07,5355.37996841222,0.0250091925263405
6.09467592592593,1,0.00545399191646978,-6.06149000548228e-07,5355.43476220965,0.0252569764852524
6.09479166666667,1,0.00545398394991792,-6.11216627310895e-07,5355.48823041469,0.0241792276501656
6.09490740740741,1,0.00545410819339032,-4.84079397677917e-07,5355.54037135094,0.0217742323875427
6.09502314814815,1,0.00545387671890341,-7.12665284563485e-07,5355.60118326545,0.0280402153730392
6.09513888888889,1,0.00545392659864374,-6.59902113397948e-07,5355.65066441149,0.0229755043983459
6.09525462962963,1,0.0054539739048387,-6.09717663024867e-07,5355.7088130936,0.0265783295035362
6.09537037037037,1,0.00545381970980574,-7.61039613328407e-07,5355.76562757045,0.0288469791412354
6.09548611111111,1,0.00545404308597508,-5.34795543405409e-07,5355.82110612094,0.0297797545790672
6.09560185185185,1,0.00545380210585034,-7.72912943869386e-07,5355.86524702609,0.019374892115593
6.09571759259259,1,0.00545395184205377,-6.20319205779651e-07,5355.92804856598,0.0276306867599487
